pc1,pc2
2.2313855474538604,-1.364540163197311
-2.4734271748141508,-0.54387592951075
0.020874941371490152,-1.999282452199244
-3.313239666065317,1.773853532438233
-3.3733957374378267,0.2528661215127377
5.832275446183859,1.2216398737137393
1.8679608554300682,-1.9512756439118073
5.736550726457248,0.5301986321931791
-4.609991916942761,1.885233184776717
5.462045869314188,1.140823157248259
5.847392662892389,1.0199367506215538
-1.2695881383869547,-2.892279071409165
6.255004915904268,2.3924763291359747
5.64905329324963,1.1526786603789496
0.49906933639728535,-5.4057983174675766
-3.9434568758626085,0.9909909275106044
0.950044052010769,-0.03097369326874677
1.0848371540011421,-2.0529313473120627
-1.0927930742899707,0.0985480168273396
-0.22255275624016901,-2.203461550051382
-3.7851380914587907,0.8093865969552692
5.41408057768307,0.22899857762598153
-0.49672436808857623,-2.974043663855273
-3.163354844537973,-0.09938481280828837
-2.6865292325712984,-0.4855897815116621
6.48540664145304,2.1435913197863794
6.191034834433238,1.441025238852406
-3.8690916643230393,1.1445092302400477
1.7373516475518584,-0.5455243147357969
-2.207208818462356,-0.21063505031636742
-3.301601782253046,0.8142823997170137
0.6772689120817279,-6.209366112981762
-0.6729628429538015,-3.015975801161414
-1.1677773417567712,-0.5346097279642952
2.9040748357262505,-0.468678390699075
-3.006790889384159,1.0738315899783135
2.003198804776153,-1.4129587059054933
3.1099099594621293,-1.1241764524114854
6.912035803591844,2.583113724530974
1.2165126761548601,-3.1399456049293915
-1.9435731292486655,-0.8182685043083686
6.289615739494663,1.985198532728746
-3.191466083111215,0.3571101325589048
-0.18314604098235,-2.144242709125566
6.900262385645789,1.828458510243049
-2.059073249752778,1.234701637025017
-2.5110384103013805,0.9898262336687491
1.4950638105921277,-1.5536207923646725
-1.97948561504498,-1.082649045100974
-4.390387449453882,0.9712660903671413
6.3816683542384345,2.9319847063448767
3.340062390219652,-0.9904635844048655
3.0344882848029204,-1.3260887468609721
7.080605493268852,2.1253956956881455
-3.1681331490006652,-0.10630061224383969
-2.400994372713911,0.5777413584236957
-4.451057351561852,1.5362117252941747
0.5803160105304535,-0.652721937243578
-3.9529931725284797,0.45116506042771043
-3.9185325254025862,1.2111563875554214
-4.183002543742749,1.5946669229949046
-1.9557399788465306,-0.44983422455684385
-2.5335949818460506,-0.21365774578081131
2.4510279960961965,-1.6345620456025642
-2.623317788726438,2.2054182619965177
3.220887741518794,-0.9926046883126203
-3.0378328725475985,-0.23337618680707095
-2.441921220771877,1.2649753471962697
-4.733804910517742,1.2109515772113673
-2.4696624688367246,-0.05681305198590447
0.17088137997805852,-3.4554800557544176
-0.8602092956658489,-1.0159237343566083
-0.32220778527495764,-3.2281842865111736
-2.250342829336394,1.9693023479539304
1.088257032272586,-1.8901597949872622
2.4070327279841806,-1.4378149469719288
5.035725654785927,0.18891577117889913
5.1732177179913235,0.8682081180681971
-3.0466366622062893,0.11789706956433132
-3.841353088112217,0.6240052207703402
-3.5343360664988213,0.5669321975765103
-1.8855886887172815,-4.618280788268196
-3.1693327474623763,0.38637169997263854
-2.949927473304217,1.698289325254053
5.173122378730918,1.135261287188582
0.1401793948938922,-2.4281110829352492
-0.5568582767423735,-3.5003603650490853
6.707669119899692,2.002801965479378
-3.121733622705549,0.9349241579797152
-3.88277965467464,1.2456598146376132
6.083403759265583,3.1571122689469293
-2.7825053097324925,0.4727463679618875
7.1163419083714485,1.5905059499024992
5.865565129511572,1.5645015192324285
-1.092877325629104,-0.04171326625573446
0.31360118444378426,-3.320902210315842
6.568864523807257,1.9689884824525956
-0.12293766093688685,-3.3364395350722837
6.261398632711485,3.0902323915970413
-4.38334890062247,2.9437542197701134
0.7845052846716055,-2.913647021936386
-0.4127814296596055,-0.05962484143189295
-2.4112245756339163,-0.02856058759509006
-3.7847908233892102,0.45386423816603294
-0.8062927986974884,-3.404223094371863
-1.8964664408875256,-0.7428327817968707
-1.9935241672502075,-4.9107589607301545
1.340582638325787,-1.6448385125432856
-3.8543951961969993,1.0000388969023755
-4.009451016998828,1.2977185578303585
-3.939389060262471,1.1037968461524112
4.3111486372649255,0.2718757434108152
-0.04934066615226218,-6.504480818521905
-0.47215226999702087,-1.4794417307932983
4.571992623732405,0.12608256693344355
5.818146342393628,1.8499063281184709
-3.5482104299721575,0.7588220631826923
-1.6133893784553768,-5.504917347988988
6.165169022691783,1.182307992596047
7.147009463968966,1.9852002420425947
-1.0956025186924936,-2.1951946195880527
-3.518103523704,1.4101003075087357
-2.0370090270750225,1.135255595210067
0.4201208703875121,-1.7750293370634123
-2.3188382719426235,0.15913212713163372
-3.000442108822935,0.8726065686752182
3.3095572680658174,-1.075685387814128
2.6998724123066173,-1.2715229555489866
-4.09307170388416,1.9207451000718727
-3.5609954996897644,1.5485481306474131
-2.8174967507087993,0.30956551722453884
2.0205441497479364,-1.1081256157318755
-1.8771726951456273,-5.0956700160363475
0.6679132971537497,-3.490447349634543
-4.803662047081535,1.8307908101465538
6.934556976277925,2.347515596286396
-3.9992919335911994,1.9295879454478078
-3.306692888199601,0.6570909971394325
4.585641204243813,-1.2093707549341537
2.5268940037249905,-2.030452335477553
-2.214681499040836,0.2450677296788042
0.2895563427288972,-3.6737910131688487
1.8340377898860338,-1.6026836433055496
3.184207406370451,-0.04315062583695539
-3.38870578700622,1.197717460859356
0.7598012851332657,-5.6499097567997705
-0.8786965855531819,-3.5482818586746245
3.0776767664158724,0.9203323717073681
-0.3762095959798506,5.079785761468299
-3.693743274247896,0.7599168290005407
-1.2754573410951957,-4.496874534721291
0.5716217826048153,-2.119573286629782
0.9598012755333468,1.2678415461839974
-1.9129535548034877,0.016574741897788403
3.7264810270718636,-0.46301499121115786
5.51185184828444,0.834641049076219
1.5423570012625671,-5.097454179748855
4.962828777311674,0.822111907562606
2.479983278276494,-2.4445256756460347
-3.6679058588803484,2.662289857053179
-0.8486790025491302,-3.4898444555536905
2.3600127573384686,-0.6269960841327666
7.357694280933234,5.0671354166572335
-1.6801382096015736,1.1598483384031235
-3.4255539371403607,0.8066088286852926
4.986814094699629,1.2983856773934903
5.993230240833136,2.497563646010435
-0.011201883659534007,-3.339780379378263
3.3706694226541893,-0.9133345510820154
0.31086511688391594,-5.91276212650684
1.0762274063084802,-3.390493574355092
1.0572710972684576,-1.4824134784941934
0.9369556080389587,-1.631929733925078
6.1967344725786635,1.1372893996941418
4.724541774948267,-0.264999358230916
5.812914382896046,1.9595115297948738
-1.7608508681900432,-0.527843473075722
3.5820436727112854,0.1119870051034022
-3.370767446854038,1.1283807561969734
-2.895396889331459,-0.45721631339341506
-1.2616153594040187,-2.1396992023246186
1.4931108033380922,-3.095978628136165
-2.125053256440818,0.16221730098925002
6.210421580023782,2.018518566690288
-2.403801961748761,-0.6556099871261933
-1.605195829635125,-0.8995965540512585
5.076313278457022,0.21947890715786844
-2.4043686715222776,1.722059513014691
-4.034277535564325,1.9171638222842482
4.839056042342726,1.037244399162347
-4.976612159221101,1.088963751650403
-0.6319883501243044,-0.7336151308652608
0.019669687122653823,-3.818644500201848
2.1731339068128426,-2.080465205126152
-4.058583020698801,1.155815204832928
-4.199430247630683,2.4308581063335337
5.33106077770461,1.5805523412996836
5.6525771585884685,0.7499219204480081
0.2512377943009313,-3.042313030489063
-2.6236175578341188,1.3665533677101154
-1.5536230305208127,-3.5837196130932636
-3.7140174154287404,0.28464677308283637
-2.3740823484580487,1.562870033595324
1.1443967304775218,-1.059121278082468
-0.9065052408998076,-2.2410073660109475
1.2853377941285644,-1.1198918998203076
-4.426961300207222,1.7377273792083159
-3.4824308175559127,1.7845208204424665
2.9695856574282287,0.6317562535759249
-4.244052051210789,0.8645870749604105
-3.459978614919323,2.6802373337967182
0.5426087318795801,-5.447084111318369
4.319736744431356,0.6315691338673171
2.0433986114928073,-0.541646177964823
-3.453687651927577,1.192075178126962
-2.3648705115575916,2.0577184503819996
-0.03989843395798198,-3.4331311099163506
5.954683969927272,1.2507784149168746
-2.185826838562008,3.0181326907058414
7.125262070023996,3.1091359361787294
-3.8124964102647745,1.8154530059877318
6.9773525657889985,1.635248892151048
-3.6441485593250666,0.7138047781020571
-1.8968853106742298,-2.24120736016845
-3.3188545174596173,-0.5076897937910343
-3.9608997583777157,2.5672394189981462
5.131654801106948,2.8072945948182193
4.940612809512499,1.1720207948514663
-2.8954976547651503,0.5878871056665185
-2.014407960498411,-0.3993134992253733
-2.7152356697928015,1.0291951383336864
1.5580552225031723,-1.6463209781153778
-3.08416765284864,1.2739457221356396
-2.8388759133807726,0.7864993836254426
-1.963680759862623,1.189955989210354
-3.4829930042856008,0.8880058666526196
-3.064103654025425,0.8030091377974298
-2.399899106473727,1.8389743178296207
-1.9802342861464857,-0.2565553704598149
2.0759259475138654,-0.7399537814122308
-2.141827344754401,-0.7687202419124706
-0.9742056258843423,-5.894245141800109
2.629049381960397,-0.9213927587166455
-3.1221908862439154,0.9984182882410195
0.5486815937533776,-6.386423977454559
-3.7486814763614387,1.2892579441848335
-1.459193648863135,0.5047383352670991
6.175315836756977,1.854656283052921
-3.7821551785133884,1.7892774389324382
6.506454488289485,2.690832264075622
-4.0828890598843115,2.3440581825473945
-1.9845947839415092,1.6159888452789213
-3.5554623936150476,2.2850388958404446
0.29379699348239463,-3.533244961133735
-1.9864638431063375,-5.037489978694536
-3.195109503316032,0.6019949610001518
4.899282754971248,1.4443004051480282
0.969567991327734,-1.8919649392589961
3.1565900210895323,-0.08284867852889644
-3.734827121060076,1.573570233286894
2.7722354943860577,-0.1365653939612117
0.046683885304592776,-3.2557330645030924
-3.136411775488451,1.6152102450909318
-0.22963634371905006,-2.82967660689258
5.654130245913655,1.9771775946084107
4.2527408053776,1.0532349454743217
-4.468691237714238,1.4806835020035702
0.45461696964959386,-6.651050477170179
0.1895312728428582,-2.012735366679605
-3.332495884541979,0.2474927179448594
-1.4591602113147577,-3.1547404771656486
-3.754598617607507,0.7874981643548864
-0.2082279669989704,-5.535853421323587
-0.7870499987606279,-2.7631087214541585
-1.8436629755928442,1.5914629646400105
-4.668697802509256,1.6550889766481616
4.052669408575807,0.8535317257748396
1.7948019141430427,-1.5988725839489342
-2.794382027844872,0.7780150012618323
1.7385596430546522,-2.8191341451548135
1.619715304629917,-0.9084087354839445
2.3122016190279133,-1.2840656451114145
2.1142585249399355,-1.258979102807348
-1.8136555235574756,0.1722788014484795
-0.5179890678712369,-1.233202577023631
5.697300768363507,1.5326689297031786
-4.094166552299182,1.9399700755871052
-3.7496525863266728,1.0067656193492
-4.332721190639243,1.6753395557619841
-2.988463034257105,2.32735942103489
-2.3687619739963157,1.6950672940612002
4.593754339588228,1.8499993342276335
1.276648815084565,-1.6452501833382538
-3.1983179602025755,0.8660951554379137
-3.662697350879534,1.1324538903925578
-1.8056669891635349,0.46427549486464503
-2.739029677262943,1.6378277211262215
-1.030081173730654,-2.749049661282517
-2.4940073364997124,-0.15270378261968798
-1.9018156869164733,1.2061405302282493
-0.11833131140536324,-4.819388156662398
-0.3146291439615956,1.3167887951089892
-2.898167889851883,0.26116294671987905
6.146454929337976,2.176186580109607
-0.03430223914455377,-2.1437337957664777
6.790762065158617,2.1166629810142377
-2.1061165106069826,-2.9488332335939482
-2.4110058605171636,-0.3610328673866796
-0.5607286231236708,-2.9996015805592577
-0.7683820319739996,-4.823510947438205
1.7592865645836473,-2.6859622052064056
-0.14574376056679395,-2.6499541315574193
6.488544300972659,1.7947829253914849
-1.9375614062499242,1.4399020887608183
0.012651237189358122,-2.6478911710656474
-2.273561395532486,-3.5017584416267207
-5.05161963860751,1.8079535573235521
-1.390727250666551,-3.373443124636056
2.0367200837755504,-1.3885750964168149
-3.028602280660138,1.2633487918815876
1.4530685910623111,-1.4807747894070804
-2.7228382282583175,-0.2507079541460784
-0.5928040942341792,-5.3500394164314375
3.261132146318311,0.7535093579786389
3.798068079180947,-0.14663523204054396
-0.1525709343868369,-1.539887281453574
-3.9859347472180753,1.6239214203251082
2.419244730514145,-1.1259605416267915
0.03813368422988739,-6.225532737750424
1.8459421903325657,-2.0080934243446484
-2.5337782782664995,0.6276284599541304
-0.06727378071777879,-2.963481580301708
6.389175342196956,1.9700010944300237
5.830335748332921,0.7146344533089488
-3.0329370447708577,0.34697432087968494
2.2461405115134223,-0.9476816016232052
6.743013694762629,1.9944950879941192
-4.7920904972499265,2.7925431485185257
-2.192387510047153,-0.17441821248277112
6.674468706521692,1.6511701121611342
0.35847060232916383,-1.7956393377147952
-0.5421938469919749,-3.1603481331433656
2.552908232253267,-0.8459977043778526
1.6312809864475324,-1.6866732213662843
5.777876098945215,0.09272880509085635
-3.4856664236060135,1.2639738575513029
-2.855476043282324,0.4823269378677919
-4.1545554364402655,1.3656452132309616
-0.6877096572303893,-2.701810226750253
5.770197294359873,1.280706303880005
-3.5819388318846075,1.8135039281016354
6.214478731121369,1.7066473559683217
-4.268613313613437,1.2477266864747127
-4.195380412358471,0.9376675759406305
-3.7595896133039037,1.1949672678047056
-3.980802217510665,0.8283569146783831
-3.525287380441485,1.471330617015136
2.7762425882595787,-0.15811112066584476
-3.82034584258683,0.508683544640042
-0.9207596462055752,-5.180417465879018
-3.8044506850257322,0.37552749118247863
6.8681938190668825,2.2572382227028296
2.551769973397751,-1.0875936749150417
-0.7001045342165646,-4.404150362728739
-2.079447783041731,1.5828027669154228
-2.2807307964658774,-1.5322872387263402
-3.868665420440993,2.0561007855678497
2.7006989271267,-1.92477762281172
-2.5917682026660573,0.6478158654328032
-2.6560468034399145,0.2399484992147194
1.717077912307858,-1.9389228998228307
-4.651812565079916,1.8734417475612553
-4.841744310235608,1.7201406876826981
-1.7151483864943906,1.326478850569492
6.575782833481284,2.1375815929283917
4.707403842314098,0.9465747661674682
6.068705791391579,1.2238235381545692
-3.189626923241619,2.53325614086513
-4.584878410460552,2.2700594385550517
-2.744944135613016,1.8318197548634316
-3.2449017419237425,0.34497267823590416
-1.8185281437672225,0.8460697144552354
3.127024450292204,0.3903052448481308
-2.674745290542523,1.6148884194027993
0.44980750538105363,-1.492259083651514
-2.365654254840554,1.6178724225810743
6.728876172246532,1.8970049496743355
-1.3467049272794867,-2.2461154806564614
6.663583810244949,2.0450411081877755
-2.5654026329625568,-0.10281670742857685
0.36161992061896897,-6.358510954008622
2.7010874886687923,-1.2637999482966915
5.433036243603932,1.4750900270597462
-1.7898745828305482,-1.2094458731102145
-2.8535967724940168,-0.05496629670152009
-3.137979686509646,2.448083308183654
-3.141424829323019,0.6977027956335524
-1.3814632685664099,-1.815966301952685
-4.690726777759115,2.007487607604899
-3.1164439362392837,0.8020749030876484
6.256072153785117,1.0823633776947448
-4.081381537792628,0.5988007847803827
-3.6714327702166623,1.1355335763849919
0.09973881305751864,-3.64026328843284
-3.323487720422137,1.4548301119726297
2.4088282990704704,-0.8645119197505613
